product_id,review_date,count
B00B7U61QO,2013-11-20,1
B00B7U61QO,2013-12-21,1
B00B7U61QO,2014-01-14,1
B00B7U61QO,2014-04-14,1
B00B7U61QO,2014-05-06,1
B00B7U61QO,2014-05-09,1
B00B7U61QO,2014-05-14,2
B00B7U61QO,2014-06-22,1
B00B7U61QO,2014-08-01,1
B00B7U61QO,2014-08-25,1
B00B7U61QO,2014-09-17,1
B00B7U61QO,2014-10-05,1
B00B7U61QO,2014-11-06,1
B00B7U61QO,2014-11-17,1
B00B7U61QO,2014-11-19,1
B00B7U61QO,2014-12-15,1
B00B7U61QO,2015-02-08,1
B00B7U61QO,2015-02-26,1
B00B7U61QO,2015-03-16,1
B00B7U61QO,2015-03-26,1
B00B7U61QO,2015-03-28,1
B00B7U61QO,2015-05-16,1
B00B7U61QO,2015-08-31,1
B00B7U61RI,2014-05-29,1
B00B7U61RI,2015-08-30,1
B00B7U61T6,2013-10-16,1
B00B7U61T6,2013-10-30,1
B00B7U61T6,2013-11-14,1
B00B7U61T6,2014-01-04,1
B00B7U61T6,2014-03-28,1
B00B7U61T6,2014-04-28,1
B00B7U61T6,2014-07-10,1
B00B7U61T6,2014-07-12,1
B00B7U61T6,2014-08-12,1
B00B7U61T6,2014-10-21,1
B00B7U61T6,2014-10-22,1
B00B7U61T6,2014-11-01,1
B00B7U61T6,2014-11-23,1
B00B7U61T6,2014-12-01,1
B00B7U61T6,2014-12-19,1
B00B7U61T6,2014-12-20,1
B00B7U61T6,2015-01-14,1
B00B7U61T6,2015-03-02,1
B00B7U61T6,2015-05-30,1
B00B7U61T6,2015-06-03,1
B00B7U61T6,2015-08-02,1
B00B7U61T6,2015-08-06,1
B00B7U61T6,2015-08-07,1
B00B7U63DK,2014-05-25,1
B00B7U63DK,2014-07-03,1
B00B7U63DK,2015-04-19,1
B00B7U63EO,2013-06-07,1
B00B7U63EO,2013-08-29,1
B00B7U63EO,2013-12-06,1
B00B7U63EO,2014-01-13,1
B00B7U63EO,2014-03-05,1
B00B7U63EO,2014-07-07,1
B00B7U63EO,2014-09-02,1
B00B7U63EO,2014-09-18,1
B00B7U63EO,2014-10-17,1
B00B7U63EO,2015-01-12,1
B00B7U63EO,2015-01-17,1
B00B7U63EO,2015-01-28,1
B00B7U63EO,2015-01-30,1
B00B7U63EO,2015-03-17,1
B00B7U63EO,2015-05-17,1
B00B7U63EO,2015-06-15,1
B00B8NOP68,2013-09-24,1
B00B8NOP68,2014-12-29,1
B00B8NOP68,2015-01-20,1
B00B8VXDBS,2014-08-02,1
B00B8VXDBS,2014-09-07,1
B00B8VXDBS,2014-09-10,1
B00B8VXDBS,2014-09-17,1
B00B8VXDBS,2014-11-05,1
B00B8VXDBS,2015-01-08,1
B00B8VXDBS,2015-01-25,1
B00B8VXDBS,2015-02-01,1
B00B8VXDBS,2015-02-14,1
B00B8VXDBS,2015-06-11,1
B00B8VXDBS,2015-07-08,1
B00B8VXDBS,2015-07-12,1
B00B8VXDBS,2015-08-17,1
B00B8VXDBS,2015-08-27,1
B00B8VZR1M,2013-06-23,1
B00B8VZR1M,2013-11-24,1
B00B8VZR1M,2013-12-05,1
B00B8VZR1M,2013-12-22,1
B00B8VZR1M,2013-12-30,1
B00B8VZR1M,2014-03-02,1
B00B8VZR1M,2014-04-23,1
B00B8VZR1M,2014-06-06,1
B00B8VZR1M,2014-08-16,1
B00B8VZR1M,2014-09-22,1
B00B8VZR1M,2014-11-05,1
B00B8VZR1M,2014-11-10,1
B00B8VZR1M,2014-11-19,1
B00B8VZR1M,2014-12-30,1
B00B8VZR1M,2015-02-11,1
B00B8VZR1M,2015-02-22,1
B00B8VZR1M,2015-02-23,1
B00B8VZR1M,2015-04-01,1
B00B8VZR1M,2015-04-17,1
B00B8VZR1M,2015-06-09,1
B00B8VZR1M,2015-06-29,1
B00B8VZR1M,2015-07-13,1
B00B8VZR1M,2015-08-03,1
B00BBE3U1A,2013-06-07,1
B00BBE3U1A,2013-07-18,1
B00BBE3U1A,2013-12-10,1
B00BBE3U1A,2014-04-13,1
B00BBE3U1A,2014-05-19,1
B00BBE3U1A,2014-05-30,2
B00BBE3U1A,2014-09-17,1
B00BBE3U1A,2014-10-26,1
B00BBE3U1A,2014-12-01,1
B00BBE3U1A,2014-12-28,1
B00BBE3U1A,2015-01-21,1
B00BBE3U1A,2015-02-08,1
B00BBE3U1A,2015-02-14,1
B00BD9U3TU,2013-06-21,1
B00BD9U3TU,2014-01-30,1
B00BD9U3TU,2014-05-25,1
B00BD9U3TU,2014-07-13,1
B00BD9U3TU,2014-10-11,1
B00BD9U3TU,2014-11-18,1
B00BD9U3TU,2014-12-12,1
B00BD9U3TU,2014-12-28,1
B00BD9U3TU,2015-01-28,1
B00BD9U3TU,2015-05-17,1
B00BD9U3TU,2015-05-28,1
B00BD9U3TU,2015-07-16,1
B00BH0RKSC,2014-06-13,1
B00BH0RKSC,2014-07-29,1
B00BH0RKSC,2014-08-08,1
B00BH0RKSC,2014-09-18,1
B00BH0RKSC,2014-10-30,1
B00BH0RKSC,2015-03-02,1
B00BI2V4CM,2015-05-01,1
B00BI2V6G6,2014-01-22,1
B00BI2V6G6,2014-05-26,1
B00BI2V6G6,2014-08-19,1
B00BI2V6G6,2014-09-10,1
B00BI2V6G6,2015-02-12,1
B00BI2V6G6,2015-02-16,1
B00BI2V6G6,2015-05-30,1
B00BI2V6G6,2015-06-03,1
B00BI2V6G6,2015-08-25,1
B00BI2V7JW,2013-09-03,1
B00BI2V7JW,2013-12-14,1
B00BI2V7JW,2014-06-09,1
B00BI2V7JW,2014-09-02,1
B00BI2V7JW,2014-09-11,1
B00BI2V7JW,2014-11-09,1
B00BI2V7JW,2014-11-26,1
B00BI2V7JW,2015-01-06,1
B00BI2V7JW,2015-03-05,1
B00BI2V7JW,2015-04-22,1
B00BI2V7JW,2015-07-31,1
B00BI2V7JW,2015-08-17,1
B00BI2V8EQ,2014-01-31,1
B00BI2V8EQ,2014-05-29,1
B00BI2V8EQ,2014-06-15,1
B00BI2V8EQ,2014-09-29,1
B00BI2V8EQ,2014-11-04,1
B00BI2V8EQ,2014-12-07,1
B00BI2V8EQ,2015-01-12,1
B00BI2V8EQ,2015-01-24,1
B00BI2V8EQ,2015-04-28,1
B00BI2V8EQ,2015-06-01,1
B00BI2V8EQ,2015-06-16,1
B00BI2V8EQ,2015-06-17,1
B00BI2V8EQ,2015-08-09,1
B00BI2V8VY,2014-08-01,1
B00BI2V8VY,2014-08-29,1
B00BI2V8VY,2014-09-15,1
B00BI2V8VY,2014-12-22,1
B00BI2V8VY,2015-02-11,1
B00BI2V8VY,2015-04-08,1
B00BI2V8VY,2015-05-17,1
B00BI2V9DG,2014-02-13,1
B00BI2V9DG,2014-09-17,1
B00BI2V9DG,2014-11-13,1
B00BI2V9DG,2014-11-21,1
B00BI2V9DG,2014-12-02,1
B00BI2V9DG,2015-02-06,1
B00BI2V9DG,2015-03-23,1
B00BI2VA9Y,2015-02-06,1
B00BIFACT0,2013-04-09,1
B00BIFACT0,2013-07-02,1
B00BIFACT0,2013-07-31,1
B00BIFACT0,2013-08-22,1
B00BIFACT0,2013-11-03,1
B00BIFACT0,2014-01-27,1
B00BIFACT0,2014-01-28,1
B00BIFACT0,2014-02-08,1
B00BIFACT0,2014-03-04,1
B00BIFACT0,2014-04-14,1
B00BIFACT0,2014-05-15,1
B00BIFACT0,2014-05-27,1
B00BIFACT0,2014-05-29,1
B00BIFACT0,2014-08-16,1
B00BIFACT0,2014-08-19,1
B00BIFACT0,2014-09-03,1
B00BIFACT0,2014-09-11,1
B00BIFACT0,2014-09-16,1
B00BIFACT0,2014-09-23,1
B00BIFACT0,2014-09-26,1
B00BIFACT0,2014-11-10,1
B00BIFACT0,2014-11-22,1
B00BIFACT0,2014-12-02,1
B00BIFACT0,2014-12-06,2
B00BIFACT0,2015-01-04,1
B00BIFACT0,2015-01-08,1
B00BIFACT0,2015-01-15,1
B00BIFACT0,2015-01-21,1
B00BIFACT0,2015-02-04,1
B00BIFACT0,2015-02-13,1
B00BIFACT0,2015-02-24,1
B00BIFACT0,2015-03-27,1
B00BIFACT0,2015-03-31,1
B00BIFACT0,2015-05-13,1
B00BIFACT0,2015-05-15,1
B00BIFACT0,2015-05-18,1
B00BIFACT0,2015-05-19,1
B00BIFACT0,2015-06-13,1
B00BIFACT0,2015-07-04,1
B00BIFACT0,2015-07-28,1
B00BIFACT0,2015-08-08,1
B00BIFACT0,2015-08-21,1
B00BIFACTU,2013-09-01,1
B00BIFACTU,2014-01-29,1
B00BIFACTU,2014-06-18,1
B00BIFACTU,2014-11-05,1
B00BIFACTU,2015-02-26,1
B00BIFACTU,2015-06-22,1
B00BIFACTU,2015-08-19,1
B00BIFAEDY,2013-07-27,1
B00BIFAEDY,2013-11-19,1
B00BIFAEDY,2013-12-04,1
B00BIFAEDY,2014-06-29,1
B00BIFAEDY,2014-07-13,1
B00BIFAEDY,2014-07-22,1
B00BIFAEDY,2014-10-04,1
B00BIFAEDY,2014-10-15,1
B00BIFAEDY,2014-10-20,1
B00BIFAEDY,2014-11-25,1
B00BIFAEDY,2014-12-06,1
B00BIFAEDY,2014-12-09,1
B00BIFAEDY,2015-01-12,1
B00BIFAEDY,2015-01-20,1
B00BIFAEDY,2015-01-21,1
B00BIFAEDY,2015-02-23,1
B00BIFAEDY,2015-03-11,1
B00BIFAEDY,2015-04-10,1
B00BIFAEDY,2015-04-22,1
B00BIFAEDY,2015-04-29,1
B00BIFAEDY,2015-05-12,1
B00BIFAEDY,2015-05-26,1
B00BIFAEDY,2015-05-27,1
B00BIFAEDY,2015-06-22,1
B00BIFAEEI,2013-12-06,1
B00BIFAEEI,2014-02-22,1
B00BIFAEEI,2014-08-18,1
B00BIFAEEI,2014-09-27,1
B00BIFAEEI,2014-12-17,1
B00BIFAEEI,2015-03-08,1
B00BIFAEEI,2015-04-08,1
B00BIFAEEI,2015-04-23,1
B00BIFAEEI,2015-05-22,1
B00BIFAEEI,2015-08-28,1
B00BIFAEQQ,2013-10-02,1
B00BIFAEQQ,2015-05-18,1
B00BIFAER0,2013-08-07,1
B00BIFAER0,2013-09-08,1
B00BIFAER0,2014-03-04,1
B00BIFAER0,2014-03-15,1
B00BIFAER0,2014-05-24,1
B00BIFAER0,2014-08-09,1
B00BIFAER0,2014-08-13,1
B00BIFAER0,2014-08-30,1
B00BIFAER0,2014-09-03,1
B00BIFAER0,2014-09-07,1
B00BIFAER0,2014-09-10,1
B00BIFAER0,2014-09-17,1
B00BIFAER0,2014-09-22,1
B00BIFAER0,2014-09-28,1
B00BIFAER0,2014-10-08,1
B00BIFAER0,2014-10-19,1
B00BIFAER0,2014-11-19,1
B00BIFAER0,2014-11-23,1
B00BIFAER0,2014-12-18,1
B00BIFAER0,2015-01-02,1
B00BIFAER0,2015-01-11,1
B00BIFAER0,2015-01-18,1
B00BIFAER0,2015-01-20,1
B00BIFAER0,2015-01-21,1
B00BIFAER0,2015-01-22,1
B00BIFAER0,2015-04-11,1
B00BIFAER0,2015-04-19,2
B00BIFAER0,2015-05-18,1
B00BIFAER0,2015-06-26,1
B00BIFAER0,2015-06-30,1
B00BIFAER0,2015-08-12,1
B00BIFAER0,2015-08-14,1
B00BP6PBIE,2015-02-06,1
B00BQEGW3S,2013-12-20,1
B00BQEGW3S,2013-12-23,1
B00BQEGW3S,2014-01-23,1
B00BQEGW3S,2014-03-02,1
B00BQEGW3S,2014-03-31,1
B00BQEGW3S,2014-04-16,1
B00BQEGW3S,2014-06-04,1
B00BQEGW3S,2014-11-24,1
B00BQEGW3S,2015-01-27,1
B00BQEGW3S,2015-01-28,1
B00BQEGW3S,2015-02-12,1
B00BQEGW3S,2015-02-27,1
B00BQEGW3S,2015-03-06,1
B00BQEGW3S,2015-03-12,1
B00BQEGW3S,2015-05-12,1
B00BQEGW3S,2015-05-14,1
B00BQEGW3S,2015-06-12,1
B00BQEGW3S,2015-06-30,1
B00BQEGW3S,2015-08-19,1
B00BRHSD5Y,2014-03-27,1
B00BRHSD5Y,2014-04-12,1
B00BRHSD5Y,2014-05-25,1
B00BRHSD5Y,2014-07-21,1
B00BRHSD5Y,2014-07-25,1
B00BRHSD5Y,2014-07-26,1
B00BRHSD5Y,2014-07-29,1
B00BRHSD5Y,2014-08-19,1
B00BRHSD5Y,2014-08-21,1
B00BRHSD5Y,2014-08-25,1
B00BRHSD5Y,2014-09-03,1
B00BRHSD5Y,2014-09-11,1
B00BRHSD5Y,2014-09-14,1
B00BRHSD5Y,2014-09-18,1
B00BRHSD5Y,2014-10-03,1
B00BRHSD5Y,2014-10-12,1
B00BRHSD5Y,2014-10-14,1
B00BRHSD5Y,2014-10-28,1
B00BRHSD5Y,2014-11-05,1
B00BRHSD5Y,2014-11-06,1
B00BRHSD5Y,2014-11-09,1
B00BRHSD5Y,2014-11-10,1
B00BRHSD5Y,2014-11-13,1
B00BRHSD5Y,2014-12-10,1
B00BRHSD5Y,2014-12-16,1
B00BRHSD5Y,2014-12-29,1
B00BRHSD5Y,2014-12-31,1
B00BRHSD5Y,2015-01-15,1
B00BRHSD5Y,2015-01-18,1
B00BRHSD5Y,2015-02-06,1
B00BRHSD5Y,2015-02-12,1
B00BRHSD5Y,2015-02-13,1
B00BRHSD5Y,2015-02-14,1
B00BRHSD5Y,2015-02-23,1
B00BRHSD5Y,2015-02-25,1
B00BRHSD5Y,2015-03-01,1
B00BRHSD5Y,2015-03-02,1
B00BRHSD5Y,2015-03-03,1
B00BRHSD5Y,2015-03-16,1
B00BRHSD5Y,2015-03-17,1
B00BRHSD5Y,2015-03-30,1
B00BRHSD5Y,2015-04-01,1
B00BRHSD5Y,2015-04-05,1
B00BRHSD5Y,2015-04-13,1
B00BRHSD5Y,2015-04-14,1
B00BRHSD5Y,2015-04-15,1
B00BRHSD5Y,2015-04-21,1
B00BRHSD5Y,2015-04-26,1
B00BRHSD5Y,2015-05-15,1
B00BRHSD5Y,2015-05-22,1
B00BRHSD5Y,2015-06-02,1
B00BRHSD5Y,2015-06-08,1
B00BRHSD5Y,2015-07-01,1
B00BRHSD5Y,2015-07-03,1
B00BRHSD5Y,2015-07-08,1
B00BRHSD5Y,2015-07-17,1
B00BRHSD5Y,2015-07-21,1
B00BRHSD5Y,2015-08-24,1
B00BS73DEY,2014-09-09,1
B00BSNK0PS,2014-12-10,1
B00BTWEUOK,2013-07-15,1
B00BTWEUOK,2013-10-22,1
B00BTWEUOK,2014-03-26,1
B00BTWEUOK,2014-04-10,1
B00BTWEUOK,2014-06-12,1
B00BTWEUOK,2014-06-18,1
B00BTWEUOK,2014-07-05,1
B00BTWEUOK,2014-07-28,1
B00BTWEUOK,2014-08-02,1
B00BTWEUOK,2014-08-12,1
B00BTWEUOK,2014-09-10,1
B00BTWEUOK,2014-09-24,1
B00BTWEUOK,2014-10-24,1
B00BTWEUOK,2014-10-26,1
B00BTWEUOK,2014-11-02,1
B00BTWEUOK,2014-11-04,1
B00BTWEUOK,2014-11-13,1
B00BTWEUOK,2014-11-14,1
B00BTWEUOK,2014-11-29,1
B00BTWEUOK,2014-12-11,1
B00BTWEUOK,2014-12-20,1
B00BTWEUOK,2014-12-22,1
B00BTWEUOK,2014-12-31,1
B00BTWEUOK,2015-01-08,1
B00BTWEUOK,2015-01-31,1
B00BTWEUOK,2015-02-04,1
B00BTWEUOK,2015-02-15,1
B00BTWEUOK,2015-02-22,1
B00BTWEUOK,2015-03-23,1
B00BTWEUOK,2015-03-25,1
B00BTWEUOK,2015-03-26,1
B00BTWEUOK,2015-03-28,1
B00BTWEUOK,2015-04-02,1
B00BTWEUOK,2015-04-13,1
B00BTWEUOK,2015-04-18,1
B00BTWEUOK,2015-05-18,1
B00BTWEUOK,2015-06-06,1
B00BTWEUOK,2015-06-18,1
B00BTWEUOK,2015-06-21,1
B00BTWEUOK,2015-06-22,2
B00BTWEUOK,2015-07-09,1
B00BTWEUOK,2015-07-11,1
B00BTWEUOK,2015-07-25,2
B00BTWEUOK,2015-07-27,2
B00BTWEUOK,2015-07-31,1
B00BTWEUOK,2015-08-04,1
B00BTWEUOK,2015-08-06,1
B00BTWEUOK,2015-08-07,1
B00BTWEUOK,2015-08-13,1
B00BTWEUOK,2015-08-25,1
B00BTWEUPE,2013-10-04,1
B00BTWEUPE,2014-05-21,1
B00BTWEUPE,2014-08-11,1
B00BTWEUPE,2014-08-29,1
B00BTWEUPE,2014-09-06,1
B00BTWEUPE,2014-09-10,1
B00BTWEUPE,2014-09-23,1
B00BTWEUPE,2014-11-15,1
B00BTWEUPE,2014-11-24,1
B00BTWEUPE,2014-12-27,1
B00BTWEUPE,2015-01-02,1
B00BTWEUPE,2015-02-20,1
B00BTWEUPE,2015-02-26,1
B00BTWEUPE,2015-03-26,1
B00BTWEUPE,2015-05-16,1
B00BTWEUPE,2015-07-28,1
B00BTWEUPE,2015-08-18,1
B00BTWEUPE,2015-08-24,1
B00BVUQDYA,2013-06-29,1
B00BVUQDYA,2014-02-18,1
B00BVUQDYA,2014-03-13,1
B00BVUQDYA,2014-04-16,1
B00BVUQDYA,2014-08-24,1
B00BVUQDYA,2014-11-18,1
B00BVUQDYA,2015-01-02,1
B00BVUQDYA,2015-02-09,1
B00BVUQDYA,2015-04-09,1
B00BVUQDYA,2015-07-10,1
B00BVUQDYA,2015-07-21,1
B00BVUQDYA,2015-07-23,1
B00BVUQDYA,2015-07-26,1
B00BVUQDYA,2015-07-31,1
B00BVUQDYA,2015-08-06,1
B00BVUQDYA,2015-08-17,1
B00BVUQDYA,2015-08-26,1
B00BVUQEWG,2013-09-02,1
B00BVUQEWG,2013-11-24,1
B00BVUQEWG,2014-03-04,1
B00BVUQEWG,2014-03-16,1
B00BVUQEWG,2014-05-23,1
B00BVUQEWG,2014-06-30,1
B00BVUQEWG,2014-07-16,1
B00BVUQEWG,2014-07-31,1
B00BVUQEWG,2014-08-29,1
B00BVUQEWG,2014-09-05,1
B00BVUQEWG,2014-09-24,1
B00BVUQEWG,2014-10-08,1
B00BVUQEWG,2014-10-11,1
B00BVUQEWG,2014-10-29,1
B00BVUQEWG,2014-11-06,1
B00BVUQEWG,2014-12-06,1
B00BVUQEWG,2014-12-22,1
B00BVUQEWG,2014-12-23,1
B00BVUQEWG,2015-02-01,1
B00BVUQEWG,2015-04-02,1
B00BVUQEWG,2015-04-11,1
B00BVUQEWG,2015-04-29,2
B00BVUQEWG,2015-05-04,1
B00BVUQEWG,2015-05-14,2
B00BVUQEWG,2015-06-18,1
B00BVUQEWG,2015-07-02,1
B00BVUQEWG,2015-07-15,1
B00BVUQEWG,2015-07-18,1
B00BVUQEWG,2015-08-06,1
B00BVUQEWG,2015-08-18,1
B00BVUQEWG,2015-08-26,1
B00BVUQEWG,2015-08-29,1
B00BVUQF02,2013-12-29,1
B00BVUQF02,2014-06-10,1
B00BVUQF02,2014-07-19,1
B00BVUQF02,2014-08-19,1
B00BVUQF02,2014-09-14,1
B00BVUQF02,2014-10-05,1
B00BVUQF02,2014-10-24,1
B00BVUQF02,2014-10-27,1
B00BVUQF02,2014-11-22,1
B00BVUQF02,2015-01-11,1
B00BVUQF02,2015-02-09,1
B00BVUQF02,2015-02-20,1
B00BVUQF02,2015-03-06,1
B00BVUQF02,2015-03-18,1
B00BVUQF02,2015-06-27,1
B00BVUQF02,2015-07-10,1
B00BVUQF02,2015-08-19,1
B00BVUQF02,2015-08-21,1
B00BVUQF02,2015-08-27,1
B00C2SEFEK,2015-02-06,1
B00C3K5834,2014-05-14,1
B00C3K5834,2014-09-12,1
B00C3K5A00,2015-03-16,1
B00C3K5BZE,2014-12-03,1
B00C3K5BZE,2015-07-27,2
B00C3K5FEQ,2014-09-03,1
B00C3K5FHI,2015-01-21,1
B00CC02QH6,2014-10-08,1
B00CC02RJI,2014-07-31,1
B00CGF1WPO,2014-01-28,1
B00CGF1WPO,2014-02-09,1
B00CGF1WPO,2014-07-02,1
B00CGF1WPO,2014-08-19,1
B00CGF1WPO,2014-08-26,1
B00CGF1WPO,2014-11-14,1
B00CGF1WPO,2014-11-16,1
B00CGF1WPO,2014-11-20,1
B00CGF1WPO,2015-01-06,1
B00CGF1WPO,2015-01-13,1
B00CGF1WPO,2015-01-18,1
B00CGF1WPO,2015-01-20,1
B00CGF1WPO,2015-01-22,1
B00CGF1WPO,2015-01-27,1
B00CGF1WPO,2015-01-28,1
B00CGF1WPO,2015-02-01,2
B00CGF1WPO,2015-02-07,1
B00CGF1WPO,2015-02-16,1
B00CGF1WPO,2015-02-19,1
B00CGF1WPO,2015-03-02,1
B00CGF1WPO,2015-03-14,1
B00CGF1WPO,2015-03-23,1
B00CGF1WPO,2015-03-30,1
B00CGF1WPO,2015-04-02,1
B00CGF1WPO,2015-04-07,1
B00CGF1WPO,2015-04-12,1
B00CGF1WPO,2015-05-06,1
B00CGF1WPO,2015-05-30,1
B00CGF1WPO,2015-06-02,1
B00CGF1WPO,2015-06-08,1
B00CGF1WPO,2015-06-09,1
B00CGF1WPO,2015-06-17,1
B00CGF1WPO,2015-06-21,2
B00CGF1WPO,2015-07-10,1
B00CGF1WPO,2015-07-11,1
B00CGF1WPO,2015-07-17,1
B00CGF1WPO,2015-07-20,1
B00CGF1WPO,2015-07-29,1
B00CGF1WPO,2015-08-01,1
B00CGF1WPO,2015-08-04,1
B00CGF1WPO,2015-08-21,1
B00CGF1WPO,2015-08-25,1
B00CGF61HI,2015-02-11,1
B00CUICXY6,2015-06-23,1
B00D2RKIAK,2013-10-26,1
B00D2RKIAK,2014-01-19,1
B00D9C0J8Y,2014-09-20,1
B00DDT1HWA,2013-12-28,1
B00DDT1HWA,2014-01-31,1
B00DDT1HWA,2014-03-14,1
B00DDT1HWA,2014-05-13,1
B00DDT1HWA,2014-08-18,1
B00DDT1HWA,2014-12-20,1
B00DDT1HWA,2015-01-03,1
B00DDT1HWA,2015-01-08,1
B00DDT1HWA,2015-02-27,1
B00DDT1HWA,2015-03-05,1
B00DDT1HWA,2015-03-08,1
B00DDT1HWA,2015-03-09,1
B00DDT1HWA,2015-04-20,1
B00DDT1HWA,2015-06-21,1
B00DDT1HWA,2015-08-04,1
B00DNBA82S,2015-02-06,1
B00DRANVJC,2014-07-15,1
B00DRANVJC,2014-07-23,1
B00DRANVJC,2014-08-01,1
B00DRANVJC,2014-09-28,1
B00DRANVJC,2014-10-10,1
B00DRANVJC,2015-01-04,1
B00DRANVJC,2015-01-31,1
B00DRANVJC,2015-02-09,1
B00DRANVJC,2015-05-01,1
B00DRANVJC,2015-05-30,1
B00DRANVJC,2015-06-29,1
B00DRANVJC,2015-07-20,1
B00DRANVJC,2015-07-26,1
B00DUFBE0M,2014-08-01,1
B00DUFBE0M,2015-03-09,1
B00DUFBE0M,2015-07-12,1
B00DV0MR16,2014-04-14,1
B00DV0MR16,2014-04-23,1
B00DV0MR16,2014-05-15,1
B00DV0MR16,2014-07-07,1
B00DV0MR16,2014-12-21,1
B00DV0MR16,2015-01-07,1
B00DV0MR16,2015-02-06,1
B00DV0MR16,2015-02-27,1
B00DV0MR16,2015-04-06,1
B00DV0MR16,2015-05-05,1
B00DV0MR16,2015-06-11,1
B00DVO0YN0,2014-02-18,1
B00DVO0YN0,2014-07-22,1
B00DVO0YN0,2014-11-18,1
B00DVO0YN0,2015-07-09,1
B00DVO106K,2013-11-15,1
B00DVO106K,2014-04-24,1
B00DVO106K,2014-06-04,1
B00DVO106K,2014-07-03,1
B00DVO106K,2014-07-11,1
B00DVO106K,2014-08-23,1
B00DVO106K,2014-11-25,1
B00DVO106K,2015-01-15,1
B00DVO106K,2015-02-23,1
B00DVO106K,2015-04-29,1
B00DVO106K,2015-06-13,1
B00DW3CVHM,2014-06-07,1
B00DW3CVHM,2014-06-29,1
B00DY6EQW0,2014-09-27,1
B00DYOQMC4,2014-06-20,1
B00DYOQMC4,2014-09-14,1
B00DYOQMC4,2014-10-24,1
B00DYOQMC4,2014-11-08,1
B00DYOQMC4,2014-11-24,1
B00DYOQMC4,2014-12-03,1
B00DYOQMC4,2014-12-16,1
B00DYOQMC4,2014-12-26,1
B00DYOQMC4,2015-02-12,1
B00DYOQMC4,2015-04-10,1
B00DYOQMC4,2015-05-06,1
B00DYOQMC4,2015-05-20,1
B00DYOQMC4,2015-06-01,1
B00DYOQMC4,2015-06-06,1
B00DYOQMC4,2015-06-19,1
B00DYOQMC4,2015-06-28,1
B00DYOQMC4,2015-07-12,1
B00DYOQMC4,2015-08-01,1
B00DYOQMC4,2015-08-04,1
B00DYOQMC4,2015-08-12,1
B00DYOQMDS,2014-01-18,1
B00DYOQMDS,2014-11-05,1
B00DYOQMDS,2014-12-08,1
B00DYOQMDS,2015-02-22,1
B00DYOQMDS,2015-02-23,1
B00DYOQMDS,2015-03-01,1
B00DYOQMDS,2015-03-06,1
B00DYOQMDS,2015-04-02,1
B00DYOQMDS,2015-04-13,1
B00DYOQMDS,2015-04-23,1
B00DYOQMDS,2015-06-30,1
B00DYOQMDS,2015-07-22,1
B00DYOQMF6,2013-10-29,1
B00DYOQMF6,2013-11-13,1
B00DYOQMF6,2013-12-13,1
B00DYOQMF6,2013-12-14,1
B00DYOQMF6,2014-01-07,1
B00DYOQMF6,2014-01-16,1
B00DYOQMF6,2014-01-30,1
B00DYOQMF6,2014-03-06,1
B00DYOQMF6,2014-03-10,1
B00DYOQMF6,2014-05-03,1
B00DYOQMF6,2014-05-25,1
B00DYOQMF6,2014-07-09,1
B00DYOQMF6,2014-07-11,1
B00DYOQMF6,2014-07-22,1
B00DYOQMF6,2014-07-29,1
B00DYOQMF6,2014-08-15,1
B00DYOQMF6,2014-08-23,1
B00DYOQMF6,2014-08-24,1
B00DYOQMF6,2014-09-02,1
B00DYOQMF6,2014-09-04,1
B00DYOQMF6,2014-09-08,1
B00DYOQMF6,2014-09-23,1
B00DYOQMF6,2014-09-29,1
B00DYOQMF6,2014-10-01,1
B00DYOQMF6,2014-11-14,1
B00DYOQMF6,2014-11-15,1
B00DYOQMF6,2014-11-23,1
B00DYOQMF6,2014-11-25,1
B00DYOQMF6,2014-12-07,1
B00DYOQMF6,2014-12-12,1
B00DYOQMF6,2014-12-18,1
B00DYOQMF6,2014-12-24,1
B00DYOQMF6,2014-12-26,1
B00DYOQMF6,2015-01-03,1
B00DYOQMF6,2015-01-06,1
B00DYOQMF6,2015-01-21,1
B00DYOQMF6,2015-01-22,1
B00DYOQMF6,2015-02-07,2
B00DYOQMF6,2015-02-09,1
B00DYOQMF6,2015-02-14,1
B00DYOQMF6,2015-02-16,1
B00DYOQMF6,2015-02-23,1
B00DYOQMF6,2015-03-02,1
B00DYOQMF6,2015-03-04,1
B00DYOQMF6,2015-03-06,2
B00DYOQMF6,2015-03-10,4
B00DYOQMF6,2015-03-16,1
B00DYOQMF6,2015-03-17,1
B00DYOQMF6,2015-04-05,1
B00DYOQMF6,2015-04-07,2
B00DYOQMF6,2015-04-15,1
B00DYOQMF6,2015-04-16,1
B00DYOQMF6,2015-04-18,1
B00DYOQMF6,2015-04-19,1
B00DYOQMF6,2015-04-24,1
B00DYOQMF6,2015-04-30,1
B00DYOQMF6,2015-05-01,1
B00DYOQMF6,2015-05-14,1
B00DYOQMF6,2015-05-17,1
B00DYOQMF6,2015-05-18,2
B00DYOQMF6,2015-05-27,1
B00DYOQMF6,2015-05-29,1
B00DYOQMF6,2015-05-30,1
B00DYOQMF6,2015-06-13,1
B00DYOQMF6,2015-06-14,1
B00DYOQMF6,2015-07-05,1
B00DYOQMF6,2015-07-07,1
B00DYOQMF6,2015-07-12,1
B00DYOQMF6,2015-07-13,1
B00DYOQMF6,2015-07-21,1
B00DYOQMF6,2015-07-29,1
B00DYOQMF6,2015-08-13,1
B00DYOQMF6,2015-08-14,1
